AAPL,AMZN,BRK-B,GOOGL,JNJ,MSFT,NVDA,UNH,V,XOM
265.20903978722424,624.9271206938706,214.4527914825898,300.82575198386104,201.83431865708425,402.7220641492592,2156.3883702456733,457.0310776009091,350.1110913996284,106.8915150315233
269.00254194670623,625.346854498253,215.87983212057748,305.38948100930014,204.84116322691602,406.7518176734044,2193.061380455357,466.00374203046505,350.53919501694435,109.28530216317253
267.97949278924455,622.9489516847452,213.84121199321896,304.81208464231247,207.92972631568833,405.8793310344542,2145.8500667509566,475.116088661899,352.7334911966858,109.79862402699337
267.3542299698063,622.4165456243122,213.71244549117367,305.70165411935955,206.00135712735738,407.2502742406848,2152.846953063435,484.3280876501746,351.1011225266459,110.54157943946427
264.9244653358769,612.5373829126021,211.75966424114807,299.6986378507164,204.48161083351337,404.3007487680956,2070.2266666626706,477.5487547044719,350.80688565278575,110.48756719111338
267.39688753131105,616.8745531563042,212.2639574129216,299.48315983736234,204.84116322691614,405.34378875268817,2074.0212162929483,481.975244834455,350.24489386647883,110.7982616304596
265.7059408778643,614.7292734010995,211.89915446332552,298.70138230999316,202.38991065654744,401.29656707231794,2088.352769636439,484.4476366979246,348.23475016112957,110.60916915670005
264.73976084075633,611.8572575943679,210.36481113564872,295.491299929625,203.02723632484333,402.0477319074866,2073.43079054444,487.79757734987913,348.23475016112957,109.8256443238921
266.6153204494923,616.1672678942431,212.34979629025457,299.4610720174185,202.17744856725918,407.22127437195184,2059.0984248375084,494.2977823550456,350.19128717759816,111.14948297197309
265.9474687234229,614.5893819000345,212.58584910989714,297.0576715520071,200.8538176289369,406.8041197896015,2046.1157197505188,488.8742619497475,350.3253038997998,110.28493976663879
267.65262693571873,622.5409002142799,210.24678472582744,299.9997564622036,201.73626855426963,411.64406141116007,2088.2104435616743,487.03988163328376,353.46110236950244,110.97388293075878
267.35422996980645,623.0111586303229,209.04507318735014,299.8588645484105,199.77525134808243,410.18362802176875,2089.4756183838103,483.98910073461366,353.48786286287253,108.43425139038352
267.96528123039576,625.7626744242676,208.31545091606625,299.4804068013194,199.97280594337047,410.3923929591534,2102.888388676167,488.4156922059766,351.8530731073636,106.32689499585621
266.99900965345626,626.8197773907725,203.72317739735158,295.0575908668738,196.5650649241129,408.93206192224005,2097.0676421527523,482.8726227529286,347.59153417116704,105.93513257945226
266.43066172428746,631.4911691266333,208.26181594331348,297.6543603484952,199.1496819961933,412.85393593469865,2134.1856650551067,488.39572795414836,350.13768048871754,110.09582603379435
265.5354479415927,633.3294466346937,205.50429726480317,303.87836070257805,196.9272382488795,412.39508977635825,2127.436874537338,481.55650225296085,350.35206439317,109.74456926047273
270.32410249486986,637.9619960928106,206.25536697635147,313.54719270268333,199.62711570140098,420.5311564781037,2173.2437743259115,485.2253642272684,350.7005292964294,110.54157943946433
272.58341996244343,647.1842795517454,205.2575207250284,318.5308232562587,200.76303947441505,424.2029492696065,2234.2347216523694,487.777646878511,356.65046467701563,109.37986965913724
274.68645605259417,659.2631012075016,204.68885248827812,317.97278285037225,199.989258726383,426.37251474324984,2236.0903222230145,487.37873342700516,357.9638071290567,108.9881143290949
275.6384474158111,659.0299289386642,208.14378953349225,316.8484429304707,202.1459064915392,427.62411496027124,2236.765558714705,495.7932770973285,365.25386688058927,110.85232348334195
274.89960655037066,656.5232084462864,209.83907052361093,313.3869871821896,203.0349476200123,420.90658536697117,2217.7853368196616,496.4512528961625,358.7142150712455,111.95999266987162
272.3986925823649,654.4595864261246,210.31115979080428,312.9146085516366,204.23666737518406,424.0359100257046,2212.5546910993803,499.8409869299337,361.1263232410592,112.93264540824728
271.7308637412534,656.4532923463476,209.58155389161215,315.17707474885424,201.9318991132387,421.6160245086569,2198.5513325858265,506.0221692713673,358.90190275893326,112.25720884939581
273.222825685857,660.195849584039,209.51717882663542,317.19096296860243,201.73434451795066,422.7007901867323,2215.0853656890276,505.62339094170136,361.44817762969444,111.33862505026408
270.9777655470482,662.5703877297133,208.74464530273093,316.09701233117397,201.8824801646321,420.7814082865228,2213.5668959461645,504.2077532067318,360.21518093436896,110.10933972542452
271.11985825057985,669.9545122829624,206.5450711408387,320.48395408826116,201.5203371396501,423.15980693253607,2251.612962842873,509.1127773323142,361.8232958986483,110.62264033016045
268.3348046454266,666.8881664851372,205.75107380457803,320.2518519726483,201.84957459860718,417.77732894322304,2237.6934402363718,512.2142964818236,362.09128649198135,108.9611011185578
268.19264328702127,669.9272930379482,205.05365543787426,326.96758691838556,199.72592329882968,420.8232704499761,2236.259293818626,509.9932312403545,365.03935442292607,109.17723514830098
263.8586213071634,674.1984017588921,204.23821066134917,325.61671448655784,201.78371801688039,420.8232704499761,2194.754995755979,506.29133197621957,362.1180255598163,109.01510628054707
265.0096431491394,680.1445318189977,203.32618691526721,327.1029304056923,200.91119027098893,425.0372925517997,2212.8078235474204,505.8712719567874,363.1632917163839,108.67739154430215
263.53189276338475,672.4262450747774,202.63949226869565,323.0613676087812,199.93985492766885,421.9914533975245,2168.941172599985,504.0302368897141,360.56356013548793,107.65078324846864
262.76453724041477,666.7715803507188,202.69314361354017,323.01992382773614,202.22823100617086,418.94564836074187,2116.9767204055915,508.9926202362853,362.70752773322266,109.9337325978486
258.8569306808992,646.3604081552659,200.3540792294705,314.72957932868843,201.81663873279768,410.5175018046167,2017.1801463656166,501.6691178613076,350.9149774774872,107.71830210208806
262.0683081665633,657.2188706756185,200.042927624719,312.88974651844956,201.42154469211386,413.3965405374386,2041.39117645363,499.7882218514977,355.25692644700484,108.9340595625742
261.6845960776415,645.334379010956,198.40129797944488,308.55809843142305,200.20331155436054,406.97112491601087,1988.498355319506,496.5865436382475,351.1561861519151,110.37952852168836
263.5887618837384,661.2451840949956,200.7403459914228,311.2764038657362,200.84533368926216,411.51885021321914,2031.8587413708613,490.04326854664953,355.7660828636955,110.73072860411692
263.03457974350283,660.6039010545052,200.26824035213764,311.9421726896996,199.75881371496243,411.43546706123874,1998.452731973237,490.92372245468994,354.98878587492595,111.7573935908435
265.9759147260789,666.0370758436433,201.5343433276835,315.51135685605766,200.15392290553854,417.27665473892176,2043.5002344176908,495.20583489886263,355.1227383205222,110.44704737530779
261.34365597501386,658.334266709333,199.59228579779005,308.3757627365848,202.01422362787036,413.27132933949747,1997.9461421317808,494.2053590166331,352.308665686244,111.09542820545242
263.4466462952489,660.5767411106783,201.1802640982196,315.28482434413144,205.78415312178683,416.23358063683656,2047.6340270206952,501.2488889395759,357.2400097014923,111.18998861505547
267.0984447954834,664.8128621310591,201.24463916319635,319.0943909114312,207.01888449222943,422.0749730194753,2086.4386788980833,501.76910802274887,359.38423440564856,111.21705851648558
270.8072268408609,675.8462038530398,203.47640085757695,322.4646576350929,207.51280128023413,424.9539435173119,2102.6357436461917,507.59208236691194,363.21685555419447,111.98707674402499
270.4804296422086,677.4202352700677,203.75536492984008,322.425988067291,209.7023091617384,426.08040077137747,2136.3790463442856,511.3338763542436,366.3528254281781,113.01373464438993
266.9706094207164,682.0566393053653,203.7661050220641,323.6194080146678,207.82554050650185,425.4963092976033,2088.1257952911815,509.4328809707657,370.2657709079046,111.56827985799904
271.4466096793166,698.2316904804372,203.81975636690868,331.8517481620126,210.3278785136275,434.7172099124093,2119.3382609269397,512.3542827078415,374.95603480193574,111.70336008340772
271.8729335598274,704.6091773776548,204.8927177754325,332.7246935368009,207.31524668494603,439.89085472935255,2103.225844449325,517.6569704079118,373.6695599709404,112.5408829918433
271.27611674304495,708.2856730925881,206.0085904365769,330.5395452979869,205.2738744501233,437.72135749069434,2093.778545055114,514.2152820267431,371.09669601109016,111.43318545986713
272.04342649609913,716.6180829334721,204.30258572632604,335.1170606808406,212.55035256072597,442.06052255547377,2140.0905724309514,500.82866001784413,374.2592335486278,111.18998861505547
270.5513958966219,716.2255683741041,215.0643873440528,335.0701108277098,210.39375024524665,438.597460583863,2123.303569352398,511.09376484494555,377.63628354382854,111.06844334036188
272.65447775668844,704.5858720110087,211.89915446332583,331.25503818832436,207.33166916817405,435.5933812405633,2126.0873763900854,506.11131590516624,375.57261885173915,110.78475502519112
272.0292378222081,704.8695688915069,211.13734465955352,330.9179818678777,207.18353352149256,443.3956423944461,2116.4706179821997,505.651023357938,377.8773208139754,109.96073163566244
272.27083432264027,700.3225317456136,212.2854212252781,334.54243852709607,208.46757779129584,450.4887032290916,2103.985241793445,505.73111682847076,375.30454255626563,109.96073163566244
274.24592061323466,710.908979719385,212.93992833936127,347.56777207064874,212.96192968420686,449.1953090836021,2098.080496890289,507.77206465750623,375.30454255626563,112.13564231561735
276.8320810493763,724.2663942765666,212.02790459327932,352.48230141954843,211.74363594688447,462.4216033328177,2124.7378782428323,509.97319942760697,382.2998083700248,112.91913880297876
275.96531326933734,702.6543730363633,211.86696693083752,355.1233312498588,214.47650986478456,457.37310147883034,2149.7921415820188,514.2553118717796,381.92451869678985,113.7972311317514
271.3755518850719,706.2570387729897,212.3927075428754,346.11469847003013,216.5673161981062,449.2787604705678,2126.0032155376566,512.1543699458796,377.1271271271379,110.66320266413587
269.85525836260194,691.4693981782134,213.6158828937089,339.80226212737057,217.5879038412178,439.64056880344094,2059.444004245072,507.93211647673184,365.78993376939627,110.42002707840912
270.3951831740728,690.7776498272497,212.30686866554248,339.02327999044496,218.16414514385403,442.6028201007801,2065.602369014332,506.6916304265839,366.4866493205639,110.10933972542456
286.32409791787916,698.4454119598096,212.28542122527813,340.61724550485667,218.36173003892668,443.43740220542173,2079.1842733749872,506.99173603274676,370.53389005444853,108.59636608541423
294.6936762568091,712.8871487285105,212.51073395269674,342.86594652186,216.07338426020925,448.819675489779,2114.193075840593,512.4143781460863,372.32960700427515,107.94792147801495
295.5462324779992,708.596589218101,214.8497983367664,342.04547824948855,217.2257759661281,450.7807489659788,2126.677639665907,514.6954712648801,374.741565195343,108.3396980671422
297.08082909914964,718.1026288587213,221.09442522088742,341.9100924077812,217.34099089689232,451.1562119723389,2142.958865266445,513.7751226336432,374.4467498320345,108.31267777024347
294.29572972408056,723.8272689839062,223.94850649686285,346.9296394931156,216.41913510174794,454.2854683960872,2167.591999398109,515.5559947015521,375.9746904438793,109.78512450808655
294.49469154796594,733.1700524556278,224.1845593165054,348.4462658719235,215.94167109675575,456.8306333460613,2179.9924023709937,517.8771852263021,377.0466099661413,109.05567570088417
296.8109239058089,737.8337350371272,224.35623707117128,349.31093096138295,215.99102944579317,457.581695828752,2163.457881849728,523.4398473461191,375.2508501652445,108.50181984853447
295.9267635577745,733.0845994445914,221.7060210823501,346.0097019107959,215.25027546292438,454.7861767178811,2149.3700375383687,520.9786705953517,374.500485074126,108.39261901580193
297.8375202317435,736.9320604827849,220.1394902221849,344.9406133065545,214.37774771703292,451.49008575518695,2160.589264068859,522.0791704194821,375.7870027561916,107.2188624207023
299.0923482427031,746.045585564037,220.84764868111267,347.5650190346061,213.19238984552,457.1227132004411,2205.3844464287135,527.2218063003268,377.2609938705938,106.87768245361985
299.7910717769645,731.6543734069968,219.42060804312496,340.40454170474595,214.72343795900244,450.9239742000272,2185.560016446369,521.4788578657764,375.00968434188695,105.00791759185415
304.1830384701969,733.1700524556278,222.7038673336732,338.1502922612563,218.09822796255824,450.84011340315004,2171.7256295284255,526.4613743664756,377.532798209179,106.45460540516882
310.25750726741524,731.4989449948343,223.32618691526807,335.88227763755236,221.37434671771595,450.5888380699522,2065.2645882957986,524.9205462469452,379.3580395464067,106.80944079111406
